filename,true_label,x_coordinate,y_coordinate
males\sample-040231.mp3,1,3.8569052,48.83371
males\sample-040232.mp3,1,68.24462,-32.722748
males\sample-040234.mp3,1,70.7654,0.45133096
males\sample-040240.mp3,1,99.03929,29.042694
males\sample-040244.mp3,1,45.674114,-34.48952
males\sample-040245.mp3,1,24.464014,-14.325796
males\sample-040249.mp3,1,-23.08121,4.4421363
males\sample-040252.mp3,1,2.4443095,-12.725815
males\sample-040256.mp3,1,12.949362,-60.36186
males\sample-040257.mp3,1,55.999138,58.27954
males\sample-040260.mp3,1,63.02097,-3.8634381
males\sample-040263.mp3,1,66.63076,56.9483
males\sample-040264.mp3,1,4.8606763,12.909999
males\sample-040268.mp3,1,8.3169365,-73.58511
males\sample-040272.mp3,1,39.699066,63.493675
males\sample-040280.mp3,1,31.824799,-60.477383
males\sample-040281.mp3,1,36.696945,-13.487971
males\sample-040283.mp3,1,68.043884,16.423391
males\sample-040285.mp3,1,6.3105464,42.849987
males\sample-040286.mp3,1,61.123928,12.375556
males\sample-040290.mp3,1,55.285786,-52.142506
males\sample-040291.mp3,1,20.050652,40.67515
males\sample-040293.mp3,1,16.953949,7.9264708
males\sample-040295.mp3,1,87.19809,36.321964
males\sample-040300.mp3,1,21.628927,-43.260952
males\sample-040302.mp3,1,59.030464,8.047662
males\sample-040303.mp3,1,54.31209,21.776562
males\sample-040306.mp3,1,104.13421,-6.3332505
males\sample-040310.mp3,1,-8.323988,3.8787286
males\sample-040316.mp3,1,17.16563,20.076056
males\sample-040318.mp3,1,18.831942,4.3173614
males\sample-040319.mp3,1,20.213041,-40.572334
males\sample-040324.mp3,1,68.50856,55.20351
males\sample-040325.mp3,1,65.99668,7.7315927
males\sample-040328.mp3,1,26.661125,40.14652
males\sample-040329.mp3,1,11.811407,-8.015346
males\sample-040339.mp3,1,86.15242,-39.231033
males\sample-040340.mp3,1,34.921124,-44.32473
males\sample-040342.mp3,1,41.433575,-5.885805
males\sample-040351.mp3,1,21.041754,-82.048096
males\sample-040354.mp3,1,94.6911,-39.173954
males\sample-040357.mp3,1,88.41737,-36.68802
males\sample-040358.mp3,1,70.43563,26.313065
males\sample-040359.mp3,1,17.867193,-51.18937
males\sample-040363.mp3,1,55.57075,-68.57744
males\sample-040364.mp3,1,59.94359,-74.034966
males\sample-040365.mp3,1,54.75597,-27.10607
males\sample-040366.mp3,1,-22.850649,-92.927635
males\sample-040369.mp3,1,49.353783,-76.83974
males\sample-040371.mp3,1,53.76186,-72.54741
males\sample-040374.mp3,1,47.849133,-30.89758
males\sample-040376.mp3,1,34.442368,-3.3181782
males\sample-040379.mp3,1,30.949585,62.060852
males\sample-040382.mp3,1,7.3977265,-42.073975
males\sample-040386.mp3,1,66.98432,-29.60852
males\sample-040390.mp3,1,75.04925,-2.0958033
males\sample-040392.mp3,1,92.695366,0.6110859
males\sample-040399.mp3,1,100.91767,12.597164
males\sample-040404.mp3,1,79.98535,-25.68726
males\sample-040411.mp3,1,75.30841,49.467697
males\sample-040413.mp3,1,25.828398,-54.954044
males\sample-040414.mp3,1,71.61718,-23.609411
males\sample-040415.mp3,1,19.946352,50.655567
males\sample-040417.mp3,1,91.486336,27.162909
males\sample-040420.mp3,1,-22.547308,-92.02776
males\sample-040428.mp3,1,86.76194,1.9743266
males\sample-040429.mp3,1,1.209622,11.346565
males\sample-040432.mp3,1,48.094383,47.288677
males\sample-040443.mp3,1,73.33045,-14.122675
males\sample-040453.mp3,1,27.705297,4.1725845
males\sample-040456.mp3,1,84.07512,30.492771
males\sample-040457.mp3,1,65.937416,-58.528133
males\sample-040466.mp3,1,46.573048,-40.108807
males\sample-040467.mp3,1,63.730896,-5.10177
males\sample-040468.mp3,1,46.99156,-2.7390022
males\sample-040471.mp3,1,47.317616,10.570944
males\sample-040472.mp3,1,8.664166,56.33472
males\sample-040474.mp3,1,65.341934,6.116177
males\sample-040476.mp3,1,95.3761,-9.754884
males\sample-040477.mp3,1,-4.1371655,-1.2523693
males\sample-040478.mp3,1,13.77689,-19.87525
males\sample-040480.mp3,1,72.3406,-3.0926242
males\sample-040487.mp3,1,6.4909215,-56.944557
males\sample-040488.mp3,1,48.21127,10.796929
males\sample-040491.mp3,1,27.411465,-44.555115
males\sample-040492.mp3,1,29.784807,-52.98672
males\sample-040495.mp3,1,51.24612,15.621689
males\sample-040496.mp3,1,57.537533,-74.72602
males\sample-040499.mp3,1,16.352873,-12.348342
males\sample-040505.mp3,1,67.45666,55.89489
males\sample-040511.mp3,1,-8.217405,1.3906639
males\sample-040512.mp3,1,73.5595,66.02097
males\sample-040513.mp3,1,-6.3403635,19.903536
males\sample-040515.mp3,1,85.35144,-9.203079
males\sample-040522.mp3,1,34.682495,46.67236
males\sample-040526.mp3,1,44.54912,15.81672
males\sample-040528.mp3,1,91.50588,32.076046
males\sample-040530.mp3,1,34.512806,-69.90847
males\sample-040533.mp3,1,7.137129,40.89279
males\sample-040534.mp3,1,28.101171,-59.694706
males\sample-040538.mp3,1,7.959405,41.933144
males\sample-040542.mp3,1,47.465042,20.370466
males\sample-040545.mp3,1,97.76797,-0.56581014
males\sample-040548.mp3,1,30.848131,-36.737125
males\sample-040551.mp3,1,21.2956,-10.185645
males\sample-040557.mp3,1,36.39805,-7.644724
males\sample-040561.mp3,1,36.53764,49.21642
males\sample-040564.mp3,1,34.951393,72.750694
males\sample-040567.mp3,1,36.74338,51.95488
males\sample-040571.mp3,1,88.97089,-43.570107
males\sample-040573.mp3,1,-5.0187426,13.006099
males\sample-040575.mp3,1,80.106064,-25.706448
males\sample-040578.mp3,1,110.754814,27.216434
males\sample-040582.mp3,1,10.801257,55.977722
males\sample-040583.mp3,1,-0.17976627,6.601551
males\sample-040586.mp3,1,6.09365,-68.14631
males\sample-040592.mp3,1,56.08918,12.962504
males\sample-040594.mp3,1,5.5022283,-5.3940387
males\sample-040595.mp3,1,63.215195,-5.1466
males\sample-040596.mp3,1,54.9026,58.594448
males\sample-040599.mp3,1,9.320508,16.777956
males\sample-040605.mp3,1,110.70644,2.9653082
males\sample-040607.mp3,1,82.29026,43.480648
males\sample-040608.mp3,1,27.048212,-82.50861
males\sample-040609.mp3,1,63.786026,-48.26505
males\sample-040610.mp3,1,16.369072,60.238213
males\sample-040611.mp3,1,24.33399,43.00333
males\sample-040612.mp3,1,44.86183,-39.13026
males\sample-040613.mp3,1,101.13067,23.780708
males\sample-040619.mp3,1,44.607777,-55.54275
males\sample-040621.mp3,1,66.30435,57.62589
males\sample-040631.mp3,1,27.59642,-53.978153
males\sample-040635.mp3,1,18.676254,-28.074085
males\sample-040636.mp3,1,43.308228,-68.11815
males\sample-040637.mp3,1,82.6969,43.760857
males\sample-040638.mp3,1,59.328938,10.460161
males\sample-040644.mp3,1,43.885414,-27.450129
males\sample-040645.mp3,1,34.917904,72.76685
males\sample-040646.mp3,1,81.71465,44.242123
males\sample-040647.mp3,1,47.05378,-39.978714
males\sample-040649.mp3,1,63.665047,-15.107478
males\sample-040650.mp3,1,81.24681,27.381088
males\sample-040658.mp3,1,77.584335,-1.437036
males\sample-040660.mp3,1,53.54984,15.917202
males\sample-040665.mp3,1,46.907024,-2.7218297
males\sample-040667.mp3,1,33.75349,-79.93618
males\sample-040671.mp3,1,19.184053,-16.598286
males\sample-040672.mp3,1,46.5636,-17.674274
males\sample-040675.mp3,1,59.68714,-28.902985
males\sample-040676.mp3,1,35.038975,-69.66769
males\sample-040681.mp3,1,61.19108,44.90688
males\sample-040682.mp3,1,18.386162,6.848606
males\sample-040684.mp3,1,20.959723,50.102524
males\sample-040686.mp3,1,32.728016,-22.636116
males\sample-040687.mp3,1,13.222069,-69.64233
males\sample-040689.mp3,1,43.355553,-56.734795
males\sample-040690.mp3,1,24.640518,-31.79782
males\sample-040691.mp3,1,36.19229,1.4330373
males\sample-040694.mp3,1,58.085945,-69.868515
males\sample-040695.mp3,1,56.422787,-10.410662
males\sample-040699.mp3,1,52.566975,3.0921562
males\sample-040700.mp3,1,86.65875,-3.3205812
males\sample-040708.mp3,1,35.800957,38.982082
males\sample-040712.mp3,1,41.84204,63.129726
males\sample-040718.mp3,1,10.389169,-10.864244
males\sample-040719.mp3,1,36.189587,-11.397439
males\sample-040720.mp3,1,37.450718,12.323952
males\sample-040722.mp3,1,8.024968,-72.99254
males\sample-040725.mp3,1,10.260677,-11.090931
males\sample-040726.mp3,1,87.53714,11.246501
males\sample-040727.mp3,1,96.65758,2.2887778
males\sample-040731.mp3,1,33.43756,-21.634657
males\sample-040732.mp3,1,12.891446,74.08994
males\sample-040734.mp3,1,14.639371,-2.3177915
males\sample-040735.mp3,1,57.460186,-7.4069643
males\sample-040739.mp3,1,12.279976,5.48793
males\sample-040740.mp3,1,52.256115,35.72024
males\sample-040741.mp3,1,20.290386,-54.022484
males\sample-040744.mp3,1,52.411922,60.560863
males\sample-040745.mp3,1,73.423454,67.59677
males\sample-040746.mp3,1,52.776615,-76.04532
males\sample-040749.mp3,1,-2.5396712,7.00935
males\sample-040750.mp3,1,56.598568,-54.155243
males\sample-040751.mp3,1,32.007114,-29.653576
males\sample-040753.mp3,1,94.76107,15.048964
males\sample-040758.mp3,1,20.25437,-37.855667
males\sample-040759.mp3,1,33.200947,43.585045
males\sample-040760.mp3,1,57.56152,37.501366
males\sample-040764.mp3,1,94.37567,-35.491154
males\sample-040765.mp3,1,84.05614,14.267943
males\sample-040768.mp3,1,-1.5327989,-19.05644
males\sample-040772.mp3,1,24.923332,-18.116491
males\sample-040773.mp3,1,42.726105,-57.656372
males\sample-040774.mp3,1,65.38705,13.190227
males\sample-040778.mp3,1,72.68665,21.529295
males\sample-040782.mp3,1,51.91372,32.570454
males\sample-040783.mp3,1,23.883345,-63.991352
males\sample-040785.mp3,1,6.992496,-1.3914139
males\sample-040787.mp3,1,25.097155,-18.383247
males\sample-040789.mp3,1,15.302765,9.148006
males\sample-040795.mp3,1,66.48961,-40.34389
males\sample-040803.mp3,1,20.325975,11.335819
males\sample-040806.mp3,1,1.0769026,-27.307491
males\sample-040810.mp3,1,103.96855,12.839938
males\sample-040813.mp3,1,75.6075,25.700367
males\sample-040814.mp3,1,58.9752,-74.07899
males\sample-040815.mp3,1,14.376918,4.3593664
males\sample-040824.mp3,1,34.017925,56.672417
males\sample-040825.mp3,1,66.99203,-44.81235
males\sample-040827.mp3,1,104.40974,-3.695592
males\sample-040832.mp3,1,43.757614,-24.648432
males\sample-040839.mp3,1,53.000233,-11.630832
males\sample-040847.mp3,1,52.279846,-11.270928
males\sample-040849.mp3,1,55.109135,59.826035
males\sample-040850.mp3,1,52.61103,-35.090076
males\sample-040852.mp3,1,108.596504,16.886946
males\sample-040857.mp3,1,54.976273,60.37958
males\sample-040860.mp3,1,5.977975,-8.127834
males\sample-040861.mp3,1,23.465565,-15.015758
males\sample-040864.mp3,1,21.481754,1.4901832
males\sample-040865.mp3,1,37.403313,-33.45894
males\sample-040867.mp3,1,7.389207,-71.78189
males\sample-040868.mp3,1,17.296373,45.650215
males\sample-040869.mp3,1,80.59788,31.41432
males\sample-040870.mp3,1,76.00941,-52.883835
males\sample-040872.mp3,1,63.987865,-27.9606
males\sample-040876.mp3,1,35.661736,-78.77069
males\sample-040880.mp3,1,65.941185,30.124413
males\sample-040885.mp3,1,8.385216,-75.28798
males\sample-040889.mp3,1,2.4750779,-27.231758
males\sample-040890.mp3,1,99.41846,5.866237
males\sample-040891.mp3,1,16.873093,7.2422013
males\sample-040898.mp3,1,23.332401,-6.288218
males\sample-040900.mp3,1,94.95335,5.1647515
males\sample-040902.mp3,1,57.387173,-16.229492
males\sample-040903.mp3,1,95.70437,9.348984
males\sample-040905.mp3,1,26.03365,27.402275
males\sample-040906.mp3,1,44.61925,6.7988625
males\sample-040908.mp3,1,73.78281,-6.761523
males\sample-040909.mp3,1,110.45257,26.094845
males\sample-040910.mp3,1,31.199562,62.875877
males\sample-040911.mp3,1,72.03529,-36.193638
males\sample-040914.mp3,1,73.508224,13.052365
males\sample-040916.mp3,1,68.86669,-30.734133
males\sample-040919.mp3,1,106.75641,18.023804
males\sample-040920.mp3,1,39.095715,63.9246
males\sample-040922.mp3,1,34.436424,33.762707
males\sample-040925.mp3,1,44.406208,54.231823
males\sample-040926.mp3,1,25.269497,53.839264
males\sample-040928.mp3,1,86.46896,4.9523644
males\sample-040929.mp3,1,78.51468,16.919806
males\sample-040933.mp3,1,78.87981,46.033535
males\sample-040938.mp3,1,8.552265,-41.442837
males\sample-040941.mp3,1,109.729866,25.37865
males\sample-040950.mp3,1,52.990208,-52.30814
males\sample-040954.mp3,1,11.774916,-45.356533
males\sample-040959.mp3,1,7.0889125,32.63241
males\sample-040960.mp3,1,34.2815,-37.947456
males\sample-040964.mp3,1,42.43963,61.64277
males\sample-040966.mp3,1,4.054995,1.4250224
males\sample-040968.mp3,1,26.055693,-52.769543
males\sample-040969.mp3,1,30.9365,41.524883
males\sample-040972.mp3,1,35.836132,-33.452328
males\sample-040973.mp3,1,22.377771,-82.3564
males\sample-040976.mp3,1,34.409325,-38.04398
males\sample-040977.mp3,1,2.7825508,-29.524601
males\sample-040981.mp3,1,38.90405,24.61576
males\sample-040983.mp3,1,51.859695,58.932842
males\sample-040986.mp3,1,90.84309,14.780225
males\sample-040988.mp3,1,15.856841,15.094601
males\sample-040989.mp3,1,71.68982,-36.158886
males\sample-041000.mp3,1,74.63838,16.07617
males\sample-041003.mp3,1,56.42133,-53.527626
males\sample-041006.mp3,1,64.207504,12.245736
males\sample-041008.mp3,1,6.698378,-24.86878
males\sample-041010.mp3,1,85.02403,3.0586164
males\sample-041012.mp3,1,27.57145,-36.578556
males\sample-041019.mp3,1,22.375029,-4.6101565
males\sample-041026.mp3,1,20.86525,-53.80587
males\sample-041027.mp3,1,12.284979,2.9988513
males\sample-041032.mp3,1,38.175327,-15.252638
males\sample-041034.mp3,1,101.42452,13.987035
males\sample-041037.mp3,1,67.7549,8.83846
males\sample-041041.mp3,1,16.362616,59.320244
males\sample-041042.mp3,1,18.095682,40.56734
males\sample-041044.mp3,1,43.23893,18.461351
males\sample-041047.mp3,1,77.403755,-1.4414237
males\sample-041048.mp3,1,65.22985,-22.885101
males\sample-041050.mp3,1,13.213321,-32.61464
males\sample-041054.mp3,1,81.35341,-16.070662
males\sample-041056.mp3,1,41.5382,43.324074
males\sample-041060.mp3,1,23.065002,-39.272087
males\sample-041061.mp3,1,75.325485,65.7503
males\sample-041063.mp3,1,88.26342,31.321413
males\sample-041066.mp3,1,46.43297,48.290062
males\sample-041069.mp3,1,31.262335,15.262244
males\sample-041070.mp3,1,76.14492,68.25136
males\sample-041080.mp3,1,50.374504,-76.418884
males\sample-041081.mp3,1,34.06108,-10.422986
males\sample-041082.mp3,1,37.68285,-33.04018
males\sample-041086.mp3,1,-5.4733295,-0.8669801
males\sample-041087.mp3,1,39.85682,-22.568548
males\sample-041090.mp3,1,84.515396,-39.74588
males\sample-041092.mp3,1,23.74793,39.718052
males\sample-041093.mp3,1,53.69475,38.431828
males\sample-041095.mp3,1,-4.7730713,3.4079676
males\sample-041105.mp3,1,13.599682,-13.11742
males\sample-041106.mp3,1,2.8699188,-19.490646
males\sample-041110.mp3,1,53.306114,57.930607
males\sample-041111.mp3,1,42.27703,-7.2724237
males\sample-041114.mp3,1,18.512634,-53.559853
males\sample-041115.mp3,1,33.956158,19.1655
males\sample-041118.mp3,1,57.420918,19.540297
males\sample-041119.mp3,1,35.89796,-5.6854424
males\sample-041121.mp3,1,22.988483,-1.0079539
males\sample-041122.mp3,1,94.61266,22.10333
males\sample-041123.mp3,1,31.003887,-37.233276
males\sample-041127.mp3,1,64.40815,-12.889513
males\sample-041129.mp3,1,43.033016,-19.849989
males\sample-041134.mp3,1,58.343937,12.205022
males\sample-041142.mp3,1,45.721195,-38.644943
males\sample-041143.mp3,1,9.486595,-72.024864
males\sample-041154.mp3,1,56.36648,-2.8001668
males\sample-041156.mp3,1,51.494137,42.8179
males\sample-041161.mp3,1,17.59656,71.37123
males\sample-041163.mp3,1,-7.5461984,26.126116
males\sample-041165.mp3,1,80.799934,-16.873386
males\sample-041173.mp3,1,54.053413,-73.75745
males\sample-041177.mp3,1,22.647276,-14.186284
males\sample-041183.mp3,1,30.324638,-16.641088
males\sample-041186.mp3,1,4.71784,-68.37905
males\sample-041187.mp3,1,50.850307,59.991455
males\sample-041190.mp3,1,6.182675,-8.03705
males\sample-041192.mp3,1,68.22179,46.66574
males\sample-041194.mp3,1,41.49252,-4.6482644
males\sample-041195.mp3,1,41.13455,-56.1109
males\sample-041199.mp3,1,3.4793777,6.381855
males\sample-041201.mp3,1,48.397533,38.26458
males\sample-041202.mp3,1,57.23267,8.924897
males\sample-041205.mp3,1,47.310387,28.630365
males\sample-041206.mp3,1,-3.545338,-6.7769246
males\sample-041209.mp3,1,25.172571,40.691803
males\sample-041210.mp3,1,-9.735054,8.452394
males\sample-041211.mp3,1,78.10476,48.141617
males\sample-041212.mp3,1,87.93456,-44.05549
males\sample-041216.mp3,1,49.170433,-28.57395
males\sample-041229.mp3,1,48.813873,-0.9215868
males\sample-041230.mp3,1,63.401546,20.9301
males\sample-041231.mp3,1,23.558916,-39.570534
males\sample-041235.mp3,1,45.507187,-38.95601
males\sample-041238.mp3,1,48.909622,16.735424
males\sample-041240.mp3,1,10.159438,14.813084
males\sample-041244.mp3,1,54.703667,35.6693
males\sample-041245.mp3,1,51.675903,20.816761
males\sample-041254.mp3,1,6.172956,-7.999936
males\sample-041257.mp3,1,14.445075,18.851357
males\sample-041260.mp3,1,79.53082,48.18785
males\sample-041261.mp3,1,27.91513,-21.224825
males\sample-041264.mp3,1,90.03992,-19.625933
males\sample-041271.mp3,1,26.110073,-21.904192
males\sample-041274.mp3,1,16.977196,59.226128
males\sample-041275.mp3,1,7.6177382,16.127945
males\sample-041278.mp3,1,3.7201285,50.78501
males\sample-041279.mp3,1,55.03686,-73.91972
males\sample-041280.mp3,1,100.73227,23.661907
males\sample-041283.mp3,1,44.187305,21.96859
males\sample-041287.mp3,1,-3.984493,-15.442155
males\sample-041290.mp3,1,5.332109,-27.03778
males\sample-041291.mp3,1,40.191963,-16.514246
males\sample-041293.mp3,1,-1.1649302,25.083841
males\sample-041298.mp3,1,8.403317,8.564684
males\sample-041301.mp3,1,9.7493305,22.049753
males\sample-041305.mp3,1,22.318882,-65.61991
males\sample-041308.mp3,1,8.020862,21.505476
males\sample-041318.mp3,1,26.473427,48.121956
males\sample-041319.mp3,1,55.494003,30.078037
males\sample-041322.mp3,1,9.609189,8.847202
males\sample-041326.mp3,1,68.65048,12.006009
males\sample-041328.mp3,1,85.45545,-9.933475
males\sample-041333.mp3,1,36.445515,71.890274
males\sample-041335.mp3,1,9.910751,-23.05237
males\sample-041339.mp3,1,72.510124,-14.817698
males\sample-041344.mp3,1,65.44065,-22.890968
males\sample-041346.mp3,1,85.34253,-30.892977
males\sample-041348.mp3,1,-20.014904,-37.19097
males\sample-041358.mp3,1,19.004036,-51.476765
males\sample-041359.mp3,1,4.337435,20.371891
males\sample-041361.mp3,1,13.274439,-9.863455
males\sample-041366.mp3,1,41.883995,19.167368
males\sample-041370.mp3,1,47.81575,-39.458015
males\sample-041371.mp3,1,4.0577607,-10.108517
males\sample-041376.mp3,1,20.739275,-82.323906
males\sample-041379.mp3,1,39.453403,21.861324
males\sample-041380.mp3,1,80.608215,-16.166899
males\sample-041384.mp3,1,-3.4724278,0.6933475
males\sample-041388.mp3,1,48.96221,-75.926735
males\sample-041389.mp3,1,48.552814,-39.455193
males\sample-041391.mp3,1,-2.622274,8.269604
males\sample-041393.mp3,1,27.391428,23.885834
males\sample-041396.mp3,1,61.663113,-4.446453
males\sample-041397.mp3,1,100.59253,23.635666
males\sample-041400.mp3,1,90.9275,3.6934712
males\sample-041407.mp3,1,21.99719,43.386173
males\sample-041410.mp3,1,37.86207,-22.343424
males\sample-041414.mp3,1,85.783035,-9.246747
males\sample-041415.mp3,1,18.871107,-51.040943
males\sample-041416.mp3,1,65.33073,-25.92994
males\sample-041417.mp3,1,43.450798,-10.3312645
males\sample-041418.mp3,1,101.027374,-0.07861241
males\sample-041426.mp3,1,26.03518,-34.767563
males\sample-041433.mp3,1,53.902676,-30.022133
males\sample-041435.mp3,1,26.152195,-84.138794
males\sample-041436.mp3,1,47.53872,16.182034
males\sample-041437.mp3,1,33.753624,-36.559708
males\sample-041441.mp3,1,61.856667,-4.3485074
males\sample-041443.mp3,1,1.8623209,12.339679
males\sample-041445.mp3,1,22.761936,-65.46349
males\sample-041453.mp3,1,7.578209,41.84523
males\sample-041457.mp3,1,84.69923,-0.74096346
males\sample-041458.mp3,1,7.1483717,11.321489
males\sample-041465.mp3,1,33.141323,-19.036404
males\sample-041472.mp3,1,56.0422,55.950104
males\sample-041475.mp3,1,53.257393,-76.59298
males\sample-041476.mp3,1,76.587395,4.5988483
males\sample-041479.mp3,1,-13.022121,7.2749996
males\sample-041481.mp3,1,87.80126,34.56779
males\sample-041482.mp3,1,83.08633,29.009207
males\sample-041485.mp3,1,29.37288,52.932156
males\sample-041487.mp3,1,81.48218,17.863356
males\sample-041488.mp3,1,7.9271784,42.34427
males\sample-041489.mp3,1,66.22168,56.150845
males\sample-041491.mp3,1,-1.5470871,-10.265706
males\sample-041492.mp3,1,68.97624,22.474388
males\sample-041502.mp3,1,20.03478,42.137142
males\sample-041506.mp3,1,58.273266,51.337025
males\sample-041510.mp3,1,59.758785,-28.827202
males\sample-041513.mp3,1,3.852853,50.66875
males\sample-041514.mp3,1,107.626434,18.579292
males\sample-041516.mp3,1,44.53453,76.04181
males\sample-041518.mp3,1,9.050379,10.121006
males\sample-041521.mp3,1,70.601974,15.129802
males\sample-041525.mp3,1,71.41684,-38.765476
males\sample-041527.mp3,1,93.21176,-39.71738
males\sample-041532.mp3,1,73.59257,68.04331
males\sample-041535.mp3,1,94.22961,-42.04747
males\sample-041536.mp3,1,84.1672,-14.827456
males\sample-041537.mp3,1,108.10012,17.638273
males\sample-041542.mp3,1,40.16886,-35.401455
males\sample-041545.mp3,1,21.98036,-66.820984
males\sample-041548.mp3,1,-1.2516478,12.12944
males\sample-041560.mp3,1,61.558777,-23.502796
males\sample-041561.mp3,1,99.47012,2.995332
males\sample-041568.mp3,1,91.33215,32.15324
males\sample-041570.mp3,1,58.027412,7.048117
males\sample-041578.mp3,1,30.965956,-42.5677
males\sample-041579.mp3,1,59.914898,13.800615
males\sample-041584.mp3,1,65.98369,-32.47733
males\sample-041588.mp3,1,68.5007,34.888664
males\sample-041589.mp3,1,41.67178,55.643745
males\sample-041592.mp3,1,77.098175,-25.849703
males\sample-041597.mp3,1,110.274574,26.204477
males\sample-041598.mp3,1,40.91725,25.670097
males\sample-041602.mp3,1,90.461266,-38.63909
males\sample-041605.mp3,1,21.827555,9.832013
males\sample-041606.mp3,1,37.749325,-17.160927
males\sample-041609.mp3,1,54.840477,-51.430904
males\sample-041610.mp3,1,3.753187,-35.212875
males\sample-041611.mp3,1,88.50256,-11.408993
males\sample-041613.mp3,1,69.106995,-50.61036
males\sample-041614.mp3,1,53.67064,14.227397
males\sample-041616.mp3,1,34.92341,-20.99967
males\sample-041617.mp3,1,93.290375,-42.62897
males\sample-041619.mp3,1,9.585605,19.122507
males\sample-041623.mp3,1,71.74057,-8.500677
males\sample-041624.mp3,1,12.226345,4.389289
males\sample-041633.mp3,1,20.816813,6.729347
males\sample-041634.mp3,1,55.17465,-76.47005
males\sample-041642.mp3,1,35.03554,18.046011
males\sample-041643.mp3,1,1.9905772,-28.686806
males\sample-041645.mp3,1,53.83437,-18.656334
males\sample-041647.mp3,1,17.954184,38.84749
males\sample-041649.mp3,1,14.377857,-24.547848
males\sample-041650.mp3,1,1.4009402,6.760166
males\sample-041655.mp3,1,51.466606,22.251728
males\sample-041656.mp3,1,82.00847,23.630896
males\sample-041658.mp3,1,45.235283,75.20532
males\sample-041660.mp3,1,54.705685,55.57287
males\sample-041661.mp3,1,64.98929,41.28364
males\sample-041663.mp3,1,27.605581,34.64742
males\sample-041668.mp3,1,78.56915,-11.781284
males\sample-041674.mp3,1,66.21301,-58.25912
males\sample-041677.mp3,1,6.3007503,-13.222541
males\sample-041681.mp3,1,80.17298,-25.99673
males\sample-041682.mp3,1,-4.705453,-25.099129
males\sample-041687.mp3,1,21.601255,-26.25947
males\sample-041689.mp3,1,97.58057,9.465472
males\sample-041696.mp3,1,11.530483,14.423602
males\sample-041699.mp3,1,63.19005,-5.8575487
males\sample-041704.mp3,1,42.867622,34.626904
males\sample-041705.mp3,1,94.85838,-36.766155
males\sample-041721.mp3,1,43.23557,-4.357507
males\sample-041726.mp3,1,1.9492867,11.224956
males\sample-041727.mp3,1,14.719572,18.407204
males\sample-041728.mp3,1,60.140896,29.56475
males\sample-041732.mp3,1,54.045486,59.6039
males\sample-041737.mp3,1,84.47016,-38.53589
males\sample-041739.mp3,1,81.34765,-15.832025
males\sample-041741.mp3,1,97.34817,10.045701
males\sample-041742.mp3,1,84.392784,30.46971
males\sample-041747.mp3,1,95.30371,-38.724255
males\sample-041748.mp3,1,10.964198,56.305676
males\sample-041749.mp3,1,55.31524,-51.786964
males\sample-041750.mp3,1,91.13188,-7.3550253
males\sample-041753.mp3,1,107.153496,17.914312
males\sample-041755.mp3,1,49.473488,75.757835
males\sample-041756.mp3,1,66.32401,-40.2493
males\sample-041757.mp3,1,85.32269,16.035788
males\sample-041760.mp3,1,42.772655,-57.432114
males\sample-041761.mp3,1,42.576866,-56.810772
males\sample-041763.mp3,1,35.788017,16.700378
males\sample-041768.mp3,1,11.433074,-4.8555284
males\sample-041769.mp3,1,23.854067,-65.67017
males\sample-041770.mp3,1,60.661545,-34.210915
males\sample-041771.mp3,1,83.67522,27.912992
males\sample-041773.mp3,1,33.98633,33.019806
males\sample-041776.mp3,1,5.849402,-67.873215
males\sample-041777.mp3,1,85.89913,-39.30683
males\sample-041779.mp3,1,20.373299,-50.635662
males\sample-041780.mp3,1,67.22488,56.595238
males\sample-041784.mp3,1,50.61945,-17.726019
males\sample-041787.mp3,1,36.79405,15.469797
males\sample-041789.mp3,1,9.7122,-22.89965
males\sample-041790.mp3,1,47.52129,37.968403
males\sample-041792.mp3,1,72.598656,7.008363
males\sample-041795.mp3,1,50.11966,-22.489658
males\sample-041796.mp3,1,38.393623,-28.43564
males\sample-041797.mp3,1,1.7491196,-6.6685038
males\sample-041809.mp3,1,54.090744,-19.572
males\sample-041816.mp3,1,60.622925,-69.954155
males\sample-041819.mp3,1,24.611881,-26.630993
males\sample-041820.mp3,1,83.33188,22.291176
males\sample-041826.mp3,1,74.571625,63.546425
males\sample-041827.mp3,1,51.62828,-44.656063
males\sample-041829.mp3,1,93.54912,28.669794
males\sample-041830.mp3,1,56.434795,-66.62664
males\sample-041836.mp3,1,26.44275,8.070756
males\sample-041841.mp3,1,94.5923,11.972142
males\sample-041844.mp3,1,52.052616,20.744217
males\sample-041850.mp3,1,60.049583,38.121677
males\sample-041853.mp3,1,5.1916866,49.646843
males\sample-041856.mp3,1,40.08946,63.431393
males\sample-041858.mp3,1,24.34093,-83.79699
males\sample-041859.mp3,1,98.814224,29.61136
males\sample-041861.mp3,1,43.59714,-46.338047
males\sample-041862.mp3,1,7.6961064,42.15002
males\sample-041863.mp3,1,55.55381,59.410927
males\sample-041864.mp3,1,0.45922148,18.118153
males\sample-041865.mp3,1,76.29971,31.417463
males\sample-041867.mp3,1,41.830387,13.046077
males\sample-041868.mp3,1,83.18182,5.5640116
males\sample-041872.mp3,1,26.544996,40.594166
males\sample-041881.mp3,1,7.157016,56.264603
males\sample-041884.mp3,1,50.521305,-66.174126
males\sample-041887.mp3,1,19.341425,-50.081665
males\sample-041894.mp3,1,25.340225,13.867301
