filename,true_label,x_coordinate,y_coordinate
males\sample-044477.mp3,1,-15.658577,-44.457703
males\sample-044481.mp3,1,-22.64416,28.042482
males\sample-044484.mp3,1,-81.3555,-3.4701731
males\sample-044486.mp3,1,-47.78454,-74.648155
males\sample-044489.mp3,1,50.167553,-8.649265
males\sample-044493.mp3,1,-23.391876,-67.00425
males\sample-044494.mp3,1,-80.36429,1.7947104
males\sample-044495.mp3,1,-40.40651,10.171102
males\sample-044496.mp3,1,-59.516533,31.525352
males\sample-044497.mp3,1,-30.307598,-41.529446
males\sample-044501.mp3,1,-75.2203,-48.49899
males\sample-044506.mp3,1,-84.44098,-11.799911
males\sample-044507.mp3,1,-78.364075,-35.692642
males\sample-044509.mp3,1,-74.959175,19.79904
males\sample-044513.mp3,1,-42.626743,4.955227
males\sample-044516.mp3,1,-4.0709863,14.159728
males\sample-044517.mp3,1,-61.043385,-3.435946
males\sample-044519.mp3,1,-65.12689,-42.985935
males\sample-044520.mp3,1,-76.93574,-49.951458
males\sample-044523.mp3,1,-15.722708,59.138103
males\sample-044525.mp3,1,-58.78577,-34.263363
males\sample-044530.mp3,1,-18.2977,-9.353259
males\sample-044531.mp3,1,-81.61754,21.980162
males\sample-044532.mp3,1,-20.881645,44.564514
males\sample-044533.mp3,1,-28.792456,59.969143
males\sample-044534.mp3,1,-37.699287,-33.726624
males\sample-044535.mp3,1,-45.639828,2.3490875
males\sample-044536.mp3,1,-17.16343,16.119413
males\sample-044538.mp3,1,-59.151268,-55.45965
males\sample-044539.mp3,1,-44.90999,-56.10285
males\sample-044547.mp3,1,-30.81708,-24.997341
males\sample-044548.mp3,1,-67.4366,-6.548055
males\sample-044552.mp3,1,-11.961646,-46.016075
males\sample-044554.mp3,1,-34.65059,55.010292
males\sample-044558.mp3,1,-61.489727,18.3497
males\sample-044560.mp3,1,-40.339176,-11.588371
males\sample-044565.mp3,1,-50.889473,-2.3787677
males\sample-044569.mp3,1,-7.367405,-30.601282
males\sample-044572.mp3,1,-9.821932,-30.374914
males\sample-044574.mp3,1,-67.58292,-12.218685
males\sample-044575.mp3,1,-38.724506,-28.378498
males\sample-044578.mp3,1,-46.73489,47.84073
males\sample-044580.mp3,1,-43.306442,-14.85983
males\sample-044583.mp3,1,-74.65747,-20.865776
males\sample-044585.mp3,1,-61.048195,41.867733
males\sample-044587.mp3,1,-92.15262,-32.987812
males\sample-044588.mp3,1,-34.67672,58.39209
males\sample-044600.mp3,1,-21.811125,-5.697035
males\sample-044605.mp3,1,-9.035649,17.608416
males\sample-044609.mp3,1,-21.340984,12.501088
males\sample-044610.mp3,1,-2.242723,11.456627
males\sample-044615.mp3,1,-16.913973,90.20275
males\sample-044623.mp3,1,-37.78269,-60.55476
males\sample-044624.mp3,1,-105.31809,1.1915536
males\sample-044630.mp3,1,-10.927499,-22.356428
males\sample-044632.mp3,1,-44.695827,-16.618544
males\sample-044635.mp3,1,-23.779005,-65.6344
males\sample-044636.mp3,1,-34.45232,-4.6972632
males\sample-044637.mp3,1,-11.934288,-36.22652
males\sample-044641.mp3,1,-26.83956,-79.714294
males\sample-044643.mp3,1,-30.608356,-8.679504
males\sample-044644.mp3,1,-22.137037,-36.17252
males\sample-044647.mp3,1,-14.982678,24.278578
males\sample-044650.mp3,1,-24.028406,77.725235
males\sample-044651.mp3,1,-110.70363,-2.160197
males\sample-044654.mp3,1,-62.532093,14.33866
males\sample-044663.mp3,1,-6.0359697,12.234978
males\sample-044665.mp3,1,-16.29487,7.607101
males\sample-044666.mp3,1,-52.913284,40.264233
males\sample-044670.mp3,1,-68.29733,-6.4018965
males\sample-044671.mp3,1,-60.575474,-56.1304
males\sample-044672.mp3,1,-59.08341,6.692492
males\sample-044674.mp3,1,-47.53328,-20.647831
males\sample-044675.mp3,1,-73.21529,-23.187939
males\sample-044676.mp3,1,-53.804165,-56.954697
males\sample-044677.mp3,1,-36.27555,72.63959
males\sample-044679.mp3,1,-64.94206,-4.2997527
males\sample-044686.mp3,1,-73.69648,-20.348894
males\sample-044687.mp3,1,-23.52424,-66.00462
males\sample-044692.mp3,1,-28.585056,-32.86112
males\sample-044695.mp3,1,-26.355024,75.784744
males\sample-044700.mp3,1,0.037762444,-32.704105
males\sample-044701.mp3,1,-72.87381,24.200497
males\sample-044704.mp3,1,-15.559827,15.746076
males\sample-044706.mp3,1,-21.909826,-23.687197
males\sample-044708.mp3,1,-106.342735,2.6487765
males\sample-044711.mp3,1,-75.27135,46.850056
males\sample-044713.mp3,1,-59.244312,18.869698
males\sample-044717.mp3,1,-72.847725,-45.564274
males\sample-044718.mp3,1,-30.751009,2.054629
males\sample-044724.mp3,1,-11.072912,8.157024
males\sample-044726.mp3,1,-57.554745,-41.708187
males\sample-044727.mp3,1,-71.7917,-6.9825664
males\sample-044728.mp3,1,-45.224876,9.745805
males\sample-044729.mp3,1,-65.474556,14.116823
males\sample-044730.mp3,1,-41.153072,-42.357616
males\sample-044731.mp3,1,-15.884286,-37.818596
males\sample-044735.mp3,1,-16.852661,51.727436
males\sample-044737.mp3,1,-54.2231,-58.777084
males\sample-044741.mp3,1,-25.326809,77.39728
males\sample-044742.mp3,1,-12.076277,34.610893
males\sample-044748.mp3,1,-10.087709,-45.91502
males\sample-044750.mp3,1,-34.84392,-58.035923
males\sample-044751.mp3,1,-55.496937,15.512392
males\sample-044754.mp3,1,-34.83433,-13.824836
males\sample-044755.mp3,1,-63.917973,-48.804253
males\sample-044756.mp3,1,-56.365433,-22.257849
males\sample-044758.mp3,1,-33.789898,-38.69345
males\sample-044761.mp3,1,-55.83764,75.07697
males\sample-044768.mp3,1,-19.991903,17.155132
males\sample-044771.mp3,1,-62.711823,-71.762955
males\sample-044773.mp3,1,-27.792738,-81.88841
males\sample-044775.mp3,1,-49.33939,15.253328
males\sample-044783.mp3,1,-22.305843,51.74827
males\sample-044784.mp3,1,-1.5389014,-27.571737
males\sample-044792.mp3,1,-24.24894,30.46843
males\sample-044795.mp3,1,-75.02641,20.832842
males\sample-044796.mp3,1,-65.699486,33.4297
males\sample-044798.mp3,1,-33.22793,-49.470314
males\sample-044802.mp3,1,-6.0397043,10.433605
males\sample-044803.mp3,1,-71.316574,12.381927
males\sample-044807.mp3,1,-13.3694,-16.629705
males\sample-044808.mp3,1,-20.927492,40.05567
males\sample-044812.mp3,1,-89.46941,44.756035
males\sample-044815.mp3,1,-28.614424,-82.76857
males\sample-044817.mp3,1,-20.988588,13.361128
males\sample-044820.mp3,1,-40.528736,50.815266
males\sample-044828.mp3,1,-79.63816,12.92863
males\sample-044832.mp3,1,-10.219197,-23.725847
males\sample-044841.mp3,1,-50.029087,-45.46536
males\sample-044842.mp3,1,-42.47887,-20.232224
males\sample-044843.mp3,1,-39.742714,-27.349585
males\sample-044846.mp3,1,-65.21964,23.476856
males\sample-044851.mp3,1,-13.892601,90.76267
males\sample-044852.mp3,1,-32.98333,19.630589
males\sample-044856.mp3,1,-62.447018,-58.523098
males\sample-044859.mp3,1,-27.080736,-60.77601
males\sample-044861.mp3,1,-68.60287,39.01255
males\sample-044862.mp3,1,-25.790512,-30.651102
males\sample-044867.mp3,1,-3.9823022,1.2385964
males\sample-044872.mp3,1,-98.14199,2.2204657
males\sample-044876.mp3,1,-43.853165,21.151533
males\sample-044881.mp3,1,-58.421497,-7.860278
males\sample-044882.mp3,1,-49.669872,-24.87701
males\sample-044890.mp3,1,-28.849955,-33.20884
males\sample-044894.mp3,1,-62.706238,-25.082422
males\sample-044897.mp3,1,-78.20612,24.158562
males\sample-044904.mp3,1,-49.806854,2.09985
males\sample-044905.mp3,1,-10.986737,8.050218
males\sample-044910.mp3,1,-69.8567,-3.4094574
males\sample-044912.mp3,1,-91.72858,42.383907
males\sample-044918.mp3,1,-41.172836,26.762611
males\sample-044923.mp3,1,-48.32574,23.245829
males\sample-044927.mp3,1,-33.018337,-18.580389
males\sample-044928.mp3,1,-5.048302,-7.6397204
males\sample-044929.mp3,1,-76.41374,17.194763
males\sample-044932.mp3,1,-105.655815,4.9677534
males\sample-044938.mp3,1,-42.631367,-17.482162
males\sample-044944.mp3,1,-43.999214,69.08163
males\sample-044947.mp3,1,-50.077244,-9.531058
males\sample-044953.mp3,1,17.675966,-19.840559
males\sample-044955.mp3,1,-83.43611,-48.572716
males\sample-044956.mp3,1,-20.287277,-29.723385
males\sample-044957.mp3,1,-42.771065,-3.5455348
males\sample-044960.mp3,1,-3.4106646,9.973457
males\sample-044961.mp3,1,-21.275578,-2.6985118
males\sample-044962.mp3,1,-62.30426,-21.571136
males\sample-044967.mp3,1,34.718067,44.226948
males\sample-044968.mp3,1,-45.147144,-47.95313
males\sample-044972.mp3,1,-0.38241512,-3.62995
males\sample-044974.mp3,1,-21.502419,77.021835
males\sample-044976.mp3,1,-18.978556,59.9124
males\sample-044978.mp3,1,-13.671825,23.571054
males\sample-044981.mp3,1,-78.54562,-30.386532
males\sample-044984.mp3,1,-85.582085,26.70645
males\sample-044987.mp3,1,-87.373245,6.129731
males\sample-044990.mp3,1,-73.74069,57.05535
males\sample-044991.mp3,1,-53.926723,19.307121
males\sample-044995.mp3,1,-48.69459,8.342809
males\sample-044996.mp3,1,-97.93096,1.6525373
males\sample-045000.mp3,1,-19.500557,-18.87977
males\sample-045002.mp3,1,-104.97768,0.09740499
males\sample-045003.mp3,1,-93.67176,37.013695
males\sample-045006.mp3,1,2.9563918,-32.661873
males\sample-045007.mp3,1,-82.66553,-8.439849
males\sample-045014.mp3,1,-14.936829,-25.87285
males\sample-045017.mp3,1,-50.918636,-35.87618
males\sample-045019.mp3,1,-33.326244,-49.641163
males\sample-045020.mp3,1,-22.480387,79.01915
males\sample-045023.mp3,1,-68.96152,-24.579554
males\sample-045025.mp3,1,-26.487356,77.055534
males\sample-045026.mp3,1,-74.5021,57.54676
males\sample-045027.mp3,1,-30.538052,54.797478
males\sample-045030.mp3,1,-44.65875,58.51758
males\sample-045031.mp3,1,-4.7925653,42.92945
males\sample-045042.mp3,1,-5.9946384,69.15671
males\sample-045043.mp3,1,-22.616657,15.601864
males\sample-045044.mp3,1,-31.844193,-63.940914
males\sample-045045.mp3,1,-39.827034,-6.074524
males\sample-045048.mp3,1,-28.054667,-6.0482335
males\sample-045049.mp3,1,-57.087154,8.391723
males\sample-045050.mp3,1,-112.18253,1.3445119
males\sample-045053.mp3,1,-64.22963,-57.570984
males\sample-045055.mp3,1,-58.309258,8.582617
males\sample-045056.mp3,1,-92.04351,-32.070045
males\sample-045062.mp3,1,-34.46848,10.336493
males\sample-045065.mp3,1,-33.599316,-33.18066
males\sample-045066.mp3,1,-35.082474,36.480625
males\sample-045068.mp3,1,-41.951668,-62.286934
males\sample-045069.mp3,1,-48.66816,8.349986
males\sample-045073.mp3,1,-6.6262565,-14.561064
males\sample-045075.mp3,1,-6.8758535,-29.124878
males\sample-045078.mp3,1,-31.187325,-12.653038
males\sample-045081.mp3,1,-39.208576,-28.042755
males\sample-045082.mp3,1,-67.56588,17.215656
males\sample-045083.mp3,1,-36.34641,-74.42163
males\sample-045084.mp3,1,-41.019943,35.85998
males\sample-045086.mp3,1,-3.7150676,-8.281153
males\sample-045093.mp3,1,-41.66147,-40.635937
males\sample-045098.mp3,1,-0.14450946,12.693901
males\sample-045101.mp3,1,-29.128386,-55.227486
males\sample-045102.mp3,1,-45.27226,-5.6917353
males\sample-045105.mp3,1,-24.870445,-33.928055
males\sample-045113.mp3,1,-33.665485,-49.845478
males\sample-045117.mp3,1,-59.214977,-16.318262
males\sample-045120.mp3,1,-73.49078,28.251287
males\sample-045122.mp3,1,-78.84164,-18.042728
males\sample-045124.mp3,1,-8.234033,26.195187
males\sample-045127.mp3,1,-29.68982,77.941376
males\sample-045129.mp3,1,-72.777435,2.2386215
males\sample-045130.mp3,1,-49.652576,-58.53402
males\sample-045131.mp3,1,-50.653503,-19.471815
males\sample-045133.mp3,1,10.5232115,-13.638089
males\sample-045134.mp3,1,-105.09799,10.6048565
males\sample-045140.mp3,1,-13.330086,18.774189
males\sample-045141.mp3,1,-53.82737,36.541023
males\sample-045144.mp3,1,-37.061874,65.16561
males\sample-045146.mp3,1,-79.135315,-45.65348
males\sample-045149.mp3,1,-36.147495,-4.828685
males\sample-045151.mp3,1,-27.978561,77.75081
males\sample-045152.mp3,1,-61.601425,24.431334
males\sample-045159.mp3,1,-81.597115,22.134834
males\sample-045165.mp3,1,-26.447895,-30.391884
males\sample-045166.mp3,1,-111.204636,3.0282505
males\sample-045173.mp3,1,-18.528435,60.929764
males\sample-045175.mp3,1,-81.21269,-12.400262
males\sample-045176.mp3,1,-20.435724,-10.289879
males\sample-045178.mp3,1,-25.016582,-14.441155
males\sample-045179.mp3,1,-44.533512,12.853289
males\sample-045180.mp3,1,-109.719574,5.2482877
males\sample-045185.mp3,1,-86.30873,-40.97038
males\sample-045188.mp3,1,-32.830036,-29.976664
males\sample-045190.mp3,1,-36.65201,50.69046
males\sample-045192.mp3,1,-45.262703,69.76478
males\sample-045196.mp3,1,-79.102394,-23.36131
males\sample-045201.mp3,1,-90.29785,28.217226
males\sample-045203.mp3,1,-79.669586,-47.090496
males\sample-045205.mp3,1,-76.00578,46.05644
males\sample-045207.mp3,1,-6.8343616,-3.1298363
males\sample-045214.mp3,1,-74.36258,59.119934
males\sample-045217.mp3,1,-34.59988,-9.656123
males\sample-045218.mp3,1,-14.643999,91.38728
males\sample-045220.mp3,1,-13.4289665,-29.217464
males\sample-045224.mp3,1,-50.311344,6.8774047
males\sample-045227.mp3,1,-92.263885,11.98126
males\sample-045229.mp3,1,-36.57984,13.612334
males\sample-045233.mp3,1,-50.61055,-42.60874
males\sample-045234.mp3,1,-21.20713,13.368689
males\sample-045235.mp3,1,-62.463703,-3.6214902
males\sample-045236.mp3,1,-75.05588,58.66959
males\sample-045237.mp3,1,-34.9209,-13.8558855
males\sample-045240.mp3,1,-13.645603,90.8149
males\sample-045242.mp3,1,-29.281065,77.49205
males\sample-045244.mp3,1,-62.937504,-11.73722
males\sample-045247.mp3,1,6.819734,-2.1024048
males\sample-045256.mp3,1,-19.074083,63.076305
males\sample-045260.mp3,1,-77.92393,-36.21836
males\sample-045262.mp3,1,-14.814151,-26.01848
males\sample-045264.mp3,1,-67.864624,54.452812
males\sample-045265.mp3,1,-39.26137,-20.886942
males\sample-045266.mp3,1,23.445293,-25.422068
males\sample-045268.mp3,1,-108.39389,4.4224563
males\sample-045270.mp3,1,-35.111282,5.4248786
males\sample-045283.mp3,1,-78.28192,6.5343575
males\sample-045284.mp3,1,-7.832078,34.03032
males\sample-045285.mp3,1,-82.71075,27.88081
males\sample-045288.mp3,1,-10.076788,28.334526
males\sample-045289.mp3,1,-94.07902,-32.239105
males\sample-045291.mp3,1,-8.677708,-24.77046
males\sample-045292.mp3,1,-60.259933,-17.163338
males\sample-045293.mp3,1,-36.25319,-73.619064
males\sample-045297.mp3,1,-30.854746,-63.509987
males\sample-045304.mp3,1,-43.56252,-46.299988
males\sample-045305.mp3,1,-52.11097,-9.714559
males\sample-045306.mp3,1,-109.78619,4.14548
males\sample-045308.mp3,1,-22.306427,19.265715
males\sample-045311.mp3,1,-42.722168,70.05511
males\sample-045315.mp3,1,-81.062065,-12.345874
males\sample-045320.mp3,1,-24.256098,-82.72691
males\sample-045322.mp3,1,-54.404,44.160927
males\sample-045325.mp3,1,-46.26016,-35.227104
males\sample-045332.mp3,1,-69.500755,1.0886842
males\sample-045335.mp3,1,-25.09399,4.991499
males\sample-045339.mp3,1,-60.581554,-50.362793
males\sample-045341.mp3,1,-68.86745,-24.60807
males\sample-045342.mp3,1,-39.301567,-39.096176
males\sample-045343.mp3,1,-28.545544,-0.17899719
males\sample-045344.mp3,1,-79.859375,-16.401817
males\sample-045346.mp3,1,-61.272465,-60.709976
males\sample-045348.mp3,1,-48.876842,-20.809656
males\sample-045349.mp3,1,-74.98833,26.556053
males\sample-045351.mp3,1,-40.167747,-62.071045
males\sample-045352.mp3,1,-57.275066,-56.871315
males\sample-045353.mp3,1,-35.491673,-19.84609
males\sample-045354.mp3,1,-56.405777,10.340163
males\sample-045359.mp3,1,-44.695736,36.23892
males\sample-045364.mp3,1,-43.913837,-43.775967
males\sample-045365.mp3,1,-69.071884,-30.297441
males\sample-045370.mp3,1,-55.88401,13.345603
males\sample-045376.mp3,1,-24.806108,80.00965
males\sample-045378.mp3,1,-49.221397,51.578167
males\sample-045380.mp3,1,-26.3149,-50.09803
males\sample-045384.mp3,1,-13.546485,-30.800667
males\sample-045385.mp3,1,-60.788445,-39.001736
males\sample-045388.mp3,1,-55.64688,11.379957
males\sample-045389.mp3,1,-23.36406,-65.33782
males\sample-045390.mp3,1,-42.8476,-12.898692
males\sample-045393.mp3,1,-61.703663,41.60749
males\sample-045396.mp3,1,-2.5012095,17.350115
males\sample-045402.mp3,1,-48.024345,19.177238
males\sample-045403.mp3,1,-27.827185,-18.067026
males\sample-045404.mp3,1,-56.34044,15.640012
males\sample-045405.mp3,1,-2.6018066,18.039572
males\sample-045408.mp3,1,-76.06039,57.99665
males\sample-045409.mp3,1,-29.84558,51.440033
males\sample-045410.mp3,1,-51.035843,-35.27873
males\sample-045414.mp3,1,-60.95193,5.464851
males\sample-045418.mp3,1,-12.593662,-31.757025
males\sample-045421.mp3,1,-107.29216,0.26109016
males\sample-045423.mp3,1,-22.011663,79.08247
males\sample-045425.mp3,1,-24.900826,23.15325
males\sample-045429.mp3,1,-71.99895,-22.490664
males\sample-045431.mp3,1,-7.477704,0.785492
males\sample-045432.mp3,1,-13.413542,88.623276
males\sample-045436.mp3,1,-91.14106,7.069952
males\sample-045441.mp3,1,-23.938057,-80.97421
males\sample-045449.mp3,1,-40.33625,50.870914
males\sample-045451.mp3,1,-55.68155,-9.08163
males\sample-045452.mp3,1,-45.579784,-18.917536
males\sample-045455.mp3,1,-68.38583,44.963062
males\sample-045464.mp3,1,-66.3266,55.428513
males\sample-045465.mp3,1,-80.107346,6.9456744
males\sample-045467.mp3,1,7.5363307,-11.539796
males\sample-045468.mp3,1,-45.411736,-55.81597
males\sample-045469.mp3,1,-45.191372,-49.354847
males\sample-045471.mp3,1,-16.127954,90.38076
males\sample-045476.mp3,1,-13.365195,90.562515
males\sample-045478.mp3,1,-103.5744,3.111641
males\sample-045479.mp3,1,-64.71662,53.966953
males\sample-045482.mp3,1,-33.537548,-48.46965
males\sample-045483.mp3,1,-39.527206,-61.841793
males\sample-045485.mp3,1,-4.679676,-7.40181
males\sample-045491.mp3,1,-71.03409,-31.145632
males\sample-045492.mp3,1,-14.466001,55.473057
males\sample-045493.mp3,1,-38.097855,-40.57483
males\sample-045496.mp3,1,-51.769554,7.430057
males\sample-045500.mp3,1,0.12292955,-33.067524
males\sample-045502.mp3,1,-38.90673,-59.579674
males\sample-045505.mp3,1,-1.4685763,-23.034222
males\sample-045512.mp3,1,-33.370426,-31.070656
males\sample-045513.mp3,1,-44.230732,42.02561
males\sample-045514.mp3,1,-28.259686,-40.834187
males\sample-045515.mp3,1,-7.6795974,28.136417
males\sample-045517.mp3,1,-2.4390674,25.985788
males\sample-045518.mp3,1,-55.997063,-45.939934
males\sample-045523.mp3,1,-64.36156,25.6595
males\sample-045525.mp3,1,-58.180145,26.479437
males\sample-045526.mp3,1,2.70425,-10.986523
males\sample-045529.mp3,1,-44.444042,70.31997
males\sample-045535.mp3,1,-28.475313,6.4679117
males\sample-045539.mp3,1,-26.49053,15.0486765
males\sample-045543.mp3,1,-24.274464,-20.937952
males\sample-045545.mp3,1,-20.461294,-38.548267
males\sample-045548.mp3,1,-84.00405,27.407446
males\sample-045556.mp3,1,-29.596535,-5.0698776
males\sample-045557.mp3,1,-21.058815,12.704079
males\sample-045560.mp3,1,-53.415134,40.03009
males\sample-045563.mp3,1,-30.40243,18.844988
males\sample-045564.mp3,1,-16.718239,61.362362
males\sample-045565.mp3,1,-80.25101,-20.107582
males\sample-045566.mp3,1,-70.48235,-29.16042
males\sample-045567.mp3,1,-70.91296,-42.572727
males\sample-045572.mp3,1,-28.81025,-32.927856
males\sample-045574.mp3,1,-13.503413,-33.730045
males\sample-045578.mp3,1,-74.69912,47.267323
males\sample-045583.mp3,1,-3.9288697,67.79403
males\sample-045584.mp3,1,-46.738083,-17.076061
males\sample-045589.mp3,1,-19.328587,61.513477
males\sample-045591.mp3,1,-47.130135,-15.380333
males\sample-045600.mp3,1,-81.61443,-45.90145
males\sample-045602.mp3,1,-0.063376985,-32.86578
males\sample-045605.mp3,1,-33.89828,24.411947
males\sample-045612.mp3,1,-7.809429,11.057357
males\sample-045613.mp3,1,-41.527042,-22.755533
males\sample-045614.mp3,1,-32.623253,28.97258
males\sample-045621.mp3,1,-2.0760417,-41.901337
males\sample-045625.mp3,1,-43.501038,46.516285
males\sample-045631.mp3,1,-0.51670533,-1.8311145
males\sample-045633.mp3,1,-60.130035,33.09238
males\sample-045634.mp3,1,-5.5666018,68.75396
males\sample-045638.mp3,1,-49.25631,24.40288
males\sample-045639.mp3,1,-64.15016,-17.037645
males\sample-045643.mp3,1,-12.965554,-55.682148
males\sample-045646.mp3,1,-62.3217,-71.78343
males\sample-045649.mp3,1,-84.65037,-38.565834
males\sample-045650.mp3,1,-35.6964,-7.715402
males\sample-045661.mp3,1,-64.697334,32.27039
males\sample-045672.mp3,1,-39.51256,-2.11794
males\sample-045674.mp3,1,-58.18561,10.28219
males\sample-045675.mp3,1,-74.24556,28.30115
males\sample-045680.mp3,1,-35.28946,29.877897
males\sample-045682.mp3,1,-28.265162,13.616191
males\sample-045684.mp3,1,-6.244182,-11.460379
males\sample-045689.mp3,1,-30.736193,-25.09338
males\sample-045691.mp3,1,-76.96659,-47.595863
males\sample-045692.mp3,1,-26.420286,53.95051
males\sample-045693.mp3,1,-2.7117624,18.298536
males\sample-045696.mp3,1,-60.144733,-28.55637
males\sample-045700.mp3,1,-59.05384,17.83858
males\sample-045705.mp3,1,-32.334064,46.68432
males\sample-045706.mp3,1,-35.439648,3.6027079
males\sample-045708.mp3,1,-34.37727,43.009037
males\sample-045709.mp3,1,6.316179,-15.7433195
males\sample-045712.mp3,1,13.495555,22.279232
males\sample-045717.mp3,1,-64.14412,-59.49737
males\sample-045721.mp3,1,-20.932972,-43.500286
males\sample-045722.mp3,1,-29.751823,-15.273338
males\sample-045725.mp3,1,-20.516348,15.813224
males\sample-045728.mp3,1,-106.27502,6.0657096
males\sample-045729.mp3,1,-11.695603,0.40293035
males\sample-045737.mp3,1,-65.41186,-58.384163
males\sample-045739.mp3,1,-56.90048,4.4088106
males\sample-045742.mp3,1,-15.720817,-10.095923
males\sample-045744.mp3,1,-82.09264,-50.833168
males\sample-045746.mp3,1,-70.29298,-8.748423
males\sample-045749.mp3,1,-77.24073,-15.972142
males\sample-045751.mp3,1,-65.65546,69.783195
males\sample-045753.mp3,1,-62.838272,1.0686343
males\sample-045769.mp3,1,-58.935753,-58.07895
males\sample-045779.mp3,1,-64.54267,2.067486
males\sample-045781.mp3,1,-87.094444,-14.221879
males\sample-045782.mp3,1,-74.674385,33.568382
males\sample-045783.mp3,1,-40.406395,-20.019815
males\sample-045784.mp3,1,-33.660637,-58.81437
males\sample-045788.mp3,1,-93.39328,-5.5205827
males\sample-045790.mp3,1,-90.36513,28.24645
males\sample-045796.mp3,1,-26.796633,-40.296555
males\sample-045798.mp3,1,-86.91864,17.536287
males\sample-045801.mp3,1,-59.049007,-53.961407
males\sample-045807.mp3,1,-21.667469,1.6020826
males\sample-045810.mp3,1,-4.1366444,-2.8437667
males\sample-045811.mp3,1,-4.2425356,-35.935482
males\sample-045814.mp3,1,-47.847054,-17.20185
males\sample-045815.mp3,1,-46.08121,-49.291225
males\sample-045822.mp3,1,-18.500399,10.472312
males\sample-045823.mp3,1,-5.8501925,-7.5825744
males\sample-045824.mp3,1,-44.23778,20.640194
males\sample-045826.mp3,1,-55.587437,-37.91575
males\sample-045827.mp3,1,47.389687,-37.358242
males\sample-045828.mp3,1,-66.44998,-22.716406
males\sample-045829.mp3,1,-7.1616096,33.712704
males\sample-045831.mp3,1,-95.73081,9.098666
males\sample-045833.mp3,1,-71.348915,9.561955
males\sample-045839.mp3,1,-44.02041,-44.00201
males\sample-045841.mp3,1,-58.335373,14.058268
males\sample-045843.mp3,1,-23.469488,23.1678
males\sample-045850.mp3,1,-92.96601,42.735332
males\sample-045854.mp3,1,-58.283203,-17.005768
males\sample-045873.mp3,1,-35.616688,1.1745621
males\sample-045875.mp3,1,-22.723974,44.141148
males\sample-045876.mp3,1,-107.11208,3.99254
males\sample-045877.mp3,1,-87.6138,10.832736
males\sample-045883.mp3,1,-58.134735,-5.0741773
males\sample-045886.mp3,1,-10.035073,-23.614214
males\sample-045887.mp3,1,-59.57954,11.308966
males\sample-045890.mp3,1,-83.54102,26.387094
males\sample-045891.mp3,1,-23.692286,2.083318
males\sample-045892.mp3,1,-49.28987,-7.8199286
males\sample-045895.mp3,1,-92.827705,41.78857
males\sample-045908.mp3,1,-47.594723,-17.131578
males\sample-045909.mp3,1,-0.7530427,-5.5467896
males\sample-045910.mp3,1,-53.475914,47.281174
males\sample-045912.mp3,1,-22.375025,-64.65083
males\sample-045914.mp3,1,-33.628933,-38.55171
males\sample-045915.mp3,1,-63.54488,13.648091
males\sample-045921.mp3,1,-41.477676,-37.18559
males\sample-045926.mp3,1,-0.9522872,-34.60137
males\sample-045927.mp3,1,-31.805895,46.665794
males\sample-045928.mp3,1,-38.383476,55.014618
males\sample-045931.mp3,1,-61.09582,5.4177475
males\sample-045932.mp3,1,-41.951717,59.965252
males\sample-045935.mp3,1,-35.06555,64.79936
males\sample-045956.mp3,1,-71.8198,18.613651
males\sample-045960.mp3,1,-27.538593,38.12339
males\sample-045961.mp3,1,-1.19507,-41.522877
males\sample-045970.mp3,1,-50.261677,14.574229
males\sample-045972.mp3,1,-68.2041,-6.7487407
males\sample-045976.mp3,1,-42.852036,69.59727
males\sample-045977.mp3,1,-69.60802,0.080920324
males\sample-045980.mp3,1,-73.07912,28.703207
males\sample-045981.mp3,1,-42.38547,-17.536804
males\sample-045982.mp3,1,-85.00448,37.60724
males\sample-045985.mp3,1,-78.37501,40.127453
males\sample-045986.mp3,1,-20.342997,-8.009395
males\sample-045991.mp3,1,-52.63616,62.021687
males\sample-045992.mp3,1,-22.696684,14.605642
males\sample-045994.mp3,1,-51.47367,-36.716415
males\sample-046001.mp3,1,-20.200811,12.215927
males\sample-046005.mp3,1,-51.686985,28.938465
males\sample-046009.mp3,1,-32.935966,37.299774
males\sample-046012.mp3,1,-2.0700355,11.852748
males\sample-046019.mp3,1,-20.30912,60.151447
males\sample-046020.mp3,1,5.726984,-12.655666
males\sample-046021.mp3,1,-82.864365,30.00534
males\sample-046023.mp3,1,-31.402718,37.805588
males\sample-046027.mp3,1,-83.879776,-2.3893576
males\sample-046034.mp3,1,-71.63314,5.741171
males\sample-046038.mp3,1,-39.454998,-53.999004
males\sample-046040.mp3,1,-21.450428,-23.946796
males\sample-046043.mp3,1,-46.123363,55.66708
males\sample-046046.mp3,1,-65.36613,9.770949
males\sample-046047.mp3,1,-45.78579,-46.336624
males\sample-046048.mp3,1,-28.290312,6.6403427
males\sample-046052.mp3,1,-55.356827,74.54721
males\sample-046053.mp3,1,-26.11286,77.650406
males\sample-046058.mp3,1,-65.32629,-17.630308
males\sample-046061.mp3,1,-75.05657,20.933622
males\sample-046068.mp3,1,-78.2746,40.997852
males\sample-046070.mp3,1,-90.58234,3.7725613
males\sample-046072.mp3,1,-28.034159,79.05925
males\sample-046075.mp3,1,-62.81205,0.575282
males\sample-046081.mp3,1,-48.99536,24.035313
males\sample-046082.mp3,1,-47.68272,-75.850464
males\sample-046085.mp3,1,-28.072775,13.944575
males\sample-046092.mp3,1,34.61114,-3.5700982
