filename,true_label,x_coordinate,y_coordinate
males\sample-029138.mp3,1,-26.58217,-68.48979
males\sample-029140.mp3,1,-7.3020854,-9.749382
males\sample-029146.mp3,1,-25.784689,-18.509048
males\sample-029148.mp3,1,-21.996214,-39.094707
males\sample-029150.mp3,1,-58.28691,-1.7394518
males\sample-029152.mp3,1,-86.57959,-6.9664116
males\sample-029158.mp3,1,21.337685,15.745215
males\sample-029159.mp3,1,-18.671312,-24.280216
males\sample-029164.mp3,1,-58.51453,-27.32741
males\sample-029165.mp3,1,-63.937267,-42.33775
males\sample-029166.mp3,1,-62.76827,-45.800434
males\sample-029169.mp3,1,-16.266972,-25.547974
males\sample-029173.mp3,1,-18.866693,26.149502
males\sample-029174.mp3,1,-49.619442,-20.554808
males\sample-029176.mp3,1,-51.963028,-9.145823
males\sample-029178.mp3,1,-72.76397,31.704168
males\sample-029190.mp3,1,-24.830275,27.64331
males\sample-029191.mp3,1,-34.162754,-25.151407
males\sample-029193.mp3,1,-8.24346,33.207047
males\sample-029195.mp3,1,-31.842133,64.74163
males\sample-029196.mp3,1,-2.3253367,32.451782
males\sample-029220.mp3,1,-81.559845,-29.846933
males\sample-029222.mp3,1,-49.604836,64.84944
males\sample-029226.mp3,1,-44.754864,-4.558
males\sample-029233.mp3,1,-25.028433,-36.504406
males\sample-029242.mp3,1,-34.78288,-44.777138
males\sample-029244.mp3,1,-14.780745,-8.312058
males\sample-029250.mp3,1,-63.25324,25.403332
males\sample-029253.mp3,1,-111.31984,12.705987
males\sample-029255.mp3,1,-75.57125,-43.416893
males\sample-029260.mp3,1,-92.58313,24.864466
males\sample-029265.mp3,1,-71.22429,37.196697
males\sample-029266.mp3,1,-83.48779,-7.353628
males\sample-029268.mp3,1,-57.00809,2.7249467
males\sample-029272.mp3,1,-26.256985,-14.27825
males\sample-029273.mp3,1,-48.46018,29.926207
males\sample-029274.mp3,1,-70.24546,-50.909275
males\sample-029277.mp3,1,-79.872284,-9.208636
males\sample-029278.mp3,1,-29.983131,-19.432474
males\sample-029279.mp3,1,-56.34277,-20.282444
males\sample-029282.mp3,1,-58.526012,14.972271
males\sample-029285.mp3,1,-99.14109,-5.5241985
males\sample-029287.mp3,1,-83.55991,5.4075418
males\sample-029289.mp3,1,-61.41757,38.367325
males\sample-029297.mp3,1,-63.555977,-17.298615
males\sample-029301.mp3,1,-8.390796,22.674667
males\sample-029303.mp3,1,-6.441276,-19.951069
males\sample-029306.mp3,1,-26.28827,-12.902548
males\sample-029310.mp3,1,-58.053406,-57.189354
males\sample-029314.mp3,1,-27.653011,-30.401257
males\sample-029319.mp3,1,-5.366836,38.104065
males\sample-029328.mp3,1,-25.118309,-36.617325
males\sample-029336.mp3,1,-69.02995,-22.578741
males\sample-029339.mp3,1,-59.451622,51.171013
males\sample-029348.mp3,1,-73.43887,-34.455513
males\sample-029351.mp3,1,-57.259808,-47.60832
males\sample-029354.mp3,1,-25.337158,22.243368
males\sample-029356.mp3,1,-108.30339,18.651304
males\sample-029358.mp3,1,-64.9283,4.0017056
males\sample-029368.mp3,1,-72.59325,11.41095
males\sample-029374.mp3,1,-22.489609,-39.963898
males\sample-029376.mp3,1,-105.716965,10.446882
males\sample-029383.mp3,1,-53.693752,-59.388824
males\sample-029384.mp3,1,-21.904692,-2.4447763
males\sample-029388.mp3,1,-88.35456,-9.473139
males\sample-029389.mp3,1,-104.993614,16.289326
males\sample-029390.mp3,1,-37.71896,56.528164
males\sample-029391.mp3,1,-31.002249,-12.614328
males\sample-029393.mp3,1,-6.6061487,44.99762
males\sample-029395.mp3,1,-32.880646,-2.1080651
males\sample-029397.mp3,1,-74.691185,8.6804495
males\sample-029410.mp3,1,-27.580637,-10.178473
males\sample-029415.mp3,1,-53.435066,10.996364
males\sample-029420.mp3,1,-30.287699,-32.900063
males\sample-029423.mp3,1,-16.229671,-7.8476443
males\sample-029424.mp3,1,-90.0719,-11.442044
males\sample-029429.mp3,1,-39.87601,32.063892
males\sample-029434.mp3,1,-22.663523,22.236235
males\sample-029436.mp3,1,-14.4255905,-59.296906
males\sample-029439.mp3,1,-40.708755,-0.13455464
males\sample-029444.mp3,1,-24.347427,8.061927
males\sample-029446.mp3,1,-88.27462,23.452145
males\sample-029447.mp3,1,-76.061844,47.47442
males\sample-029453.mp3,1,-51.10731,2.379567
males\sample-029454.mp3,1,-51.782375,-4.433804
males\sample-029456.mp3,1,-44.477917,31.348627
males\sample-029458.mp3,1,-33.026653,-43.62903
males\sample-029464.mp3,1,-20.31727,20.551819
males\sample-029467.mp3,1,-47.93174,-41.546906
males\sample-029470.mp3,1,-75.55317,2.3254383
males\sample-029473.mp3,1,-85.68655,-30.021856
males\sample-029477.mp3,1,-33.29123,71.47744
males\sample-029478.mp3,1,-59.835423,38.66198
males\sample-029481.mp3,1,-31.06018,57.23465
males\sample-029486.mp3,1,-96.44076,-0.4908379
males\sample-029487.mp3,1,-1.8792363,13.979911
males\sample-029489.mp3,1,-44.464035,32.580906
males\sample-029502.mp3,1,-85.9314,-3.747484
males\sample-029507.mp3,1,-14.126613,-6.9098654
males\sample-029508.mp3,1,-60.06282,-58.52866
males\sample-029512.mp3,1,-52.587055,63.81615
males\sample-029514.mp3,1,-55.549408,-15.677832
males\sample-029517.mp3,1,-1.0110162,11.221546
males\sample-029518.mp3,1,-63.59467,-43.09539
males\sample-029520.mp3,1,-24.490768,10.543585
males\sample-029522.mp3,1,-51.474754,-34.06998
males\sample-029525.mp3,1,-15.608602,-19.679548
males\sample-029527.mp3,1,-86.14428,16.174593
males\sample-029531.mp3,1,-9.600899,78.03252
males\sample-029542.mp3,1,-31.1718,-17.45784
males\sample-029544.mp3,1,-4.597977,50.750862
males\sample-029547.mp3,1,-75.30596,48.58472
males\sample-029549.mp3,1,-69.15089,22.845407
males\sample-029565.mp3,1,-101.21867,11.332845
males\sample-029568.mp3,1,-17.300682,-24.91555
males\sample-029569.mp3,1,-43.235493,-5.046609
males\sample-029570.mp3,1,6.123638,16.017057
males\sample-029573.mp3,1,-36.817223,-40.697124
males\sample-029574.mp3,1,-6.1410527,-13.394391
males\sample-029576.mp3,1,-42.69919,34.4297
males\sample-029590.mp3,1,-57.322937,-32.649044
males\sample-029593.mp3,1,-108.26901,4.5559974
males\sample-029602.mp3,1,-69.66048,1.0142856
males\sample-029611.mp3,1,-49.063126,65.981865
males\sample-029613.mp3,1,-55.309605,-26.895514
males\sample-029624.mp3,1,-40.93895,-39.14036
males\sample-029625.mp3,1,-41.52238,-34.1785
males\sample-029636.mp3,1,-78.478424,3.491863
males\sample-029639.mp3,1,-26.870203,41.508408
males\sample-029656.mp3,1,-25.925959,-69.24487
males\sample-029661.mp3,1,-62.415054,-19.876282
males\sample-029666.mp3,1,-0.4147564,44.97812
males\sample-029671.mp3,1,-40.11305,44.815037
males\sample-029673.mp3,1,-27.659857,-37.218594
males\sample-029677.mp3,1,-57.75049,53.954697
males\sample-029679.mp3,1,-24.079533,-41.48861
males\sample-029687.mp3,1,-65.8065,-30.979963
males\sample-029690.mp3,1,-41.56208,23.989956
males\sample-029692.mp3,1,-44.593155,-35.561344
males\sample-029695.mp3,1,-29.682646,32.807014
males\sample-029698.mp3,1,-26.133589,-68.12596
males\sample-029701.mp3,1,-58.419125,-19.518677
males\sample-029702.mp3,1,-54.929333,15.675101
males\sample-029704.mp3,1,-61.053543,-20.515375
males\sample-029707.mp3,1,-55.84826,28.611984
males\sample-029717.mp3,1,-65.651535,-11.262639
males\sample-029720.mp3,1,-25.26793,-6.261977
males\sample-029728.mp3,1,36.59193,28.853779
males\sample-029730.mp3,1,-32.13146,51.59897
males\sample-029731.mp3,1,-32.518593,-34.9303
males\sample-029732.mp3,1,-54.46666,36.777622
males\sample-029736.mp3,1,-81.02297,24.03685
males\sample-029739.mp3,1,-65.94476,24.686832
males\sample-029740.mp3,1,-73.43222,2.9119554
males\sample-029741.mp3,1,-20.712563,-53.57532
males\sample-029747.mp3,1,-77.31697,34.040447
males\sample-029748.mp3,1,2.807135,13.119481
males\sample-029750.mp3,1,-29.993046,44.3304
males\sample-029755.mp3,1,-0.54924154,16.428093
males\sample-029756.mp3,1,-86.54115,-10.574137
males\sample-029760.mp3,1,-21.578678,43.228436
males\sample-029761.mp3,1,-38.686214,28.73149
males\sample-029762.mp3,1,-55.75533,-4.449646
males\sample-029764.mp3,1,-15.066628,21.093525
males\sample-029765.mp3,1,9.231715,14.621742
males\sample-029768.mp3,1,-15.665366,60.061962
males\sample-029775.mp3,1,27.945215,-10.1374655
males\sample-029784.mp3,1,-35.200264,-51.923626
males\sample-029786.mp3,1,-33.19437,-52.876846
males\sample-029793.mp3,1,-42.49638,-23.656147
males\sample-029797.mp3,1,-32.247658,55.43211
males\sample-029799.mp3,1,-72.616,37.305447
males\sample-029808.mp3,1,-52.18142,-2.2345219
males\sample-029820.mp3,1,-23.48335,-26.48868
males\sample-029824.mp3,1,-66.97748,22.619267
males\sample-029825.mp3,1,-69.70032,-3.7801256
males\sample-029832.mp3,1,-52.511623,7.008405
males\sample-029840.mp3,1,-64.24686,-22.351355
males\sample-029842.mp3,1,-81.16214,-51.419052
males\sample-029848.mp3,1,-46.944824,29.90503
males\sample-029851.mp3,1,-67.76595,1.0268998
males\sample-029852.mp3,1,-40.529625,-16.631376
males\sample-029854.mp3,1,-51.825607,-4.511161
males\sample-029855.mp3,1,-17.262981,40.558754
males\sample-029859.mp3,1,-40.675434,-14.747483
males\sample-029865.mp3,1,-49.489525,-51.12495
males\sample-029867.mp3,1,-29.335268,-4.2540765
males\sample-029871.mp3,1,-14.498619,-60.613785
males\sample-029875.mp3,1,-18.856838,9.086617
males\sample-029877.mp3,1,-48.15781,63.238712
males\sample-029881.mp3,1,-33.84381,-51.920578
males\sample-029883.mp3,1,-32.03364,38.972267
males\sample-029896.mp3,1,-82.11633,-50.114212
males\sample-029897.mp3,1,-28.710608,-4.5743155
males\sample-029901.mp3,1,-110.3689,13.503357
males\sample-029902.mp3,1,-27.243235,-35.526184
males\sample-029905.mp3,1,-20.825073,-32.748615
males\sample-029907.mp3,1,-73.93841,36.966625
males\sample-029908.mp3,1,-19.766922,65.78899
males\sample-029909.mp3,1,-22.11404,-36.57834
males\sample-029911.mp3,1,-61.525192,-57.584476
males\sample-029914.mp3,1,-90.05585,-0.96499544
males\sample-029928.mp3,1,-70.383316,-36.19299
males\sample-029929.mp3,1,-94.28759,1.9737171
males\sample-029931.mp3,1,-18.02485,65.72277
males\sample-029933.mp3,1,-64.744316,41.241028
males\sample-029937.mp3,1,-46.72414,27.346062
males\sample-029942.mp3,1,-86.55633,-1.1168356
males\sample-029943.mp3,1,-29.087152,22.018274
males\sample-029945.mp3,1,-19.547209,63.32332
males\sample-029949.mp3,1,-13.836898,33.531826
males\sample-029952.mp3,1,-110.41561,11.2082815
males\sample-029956.mp3,1,-10.73167,78.347275
males\sample-029969.mp3,1,-67.0221,-14.840098
males\sample-029970.mp3,1,-63.986378,-11.645203
males\sample-029980.mp3,1,-41.650986,36.017155
males\sample-029990.mp3,1,-81.21282,-51.629692
males\sample-029991.mp3,1,-12.105219,-28.859236
males\sample-029993.mp3,1,-35.379288,-6.841433
males\sample-029998.mp3,1,-17.571053,-4.927857
males\sample-030000.mp3,1,-45.183647,-20.894667
males\sample-030001.mp3,1,-74.56358,30.893457
males\sample-030002.mp3,1,-86.406395,-28.02107
males\sample-030007.mp3,1,2.6216002,20.59436
males\sample-030014.mp3,1,-21.143291,-6.1982594
males\sample-030029.mp3,1,-83.56546,32.0839
males\sample-030038.mp3,1,-49.46662,-23.592924
males\sample-030041.mp3,1,-29.128725,-34.875885
males\sample-030044.mp3,1,-65.40548,-1.8096117
males\sample-030053.mp3,1,-45.810455,0.27049303
males\sample-030060.mp3,1,-21.449574,27.069326
males\sample-030062.mp3,1,-82.76728,15.191252
males\sample-030065.mp3,1,-54.486465,19.88792
males\sample-030066.mp3,1,-81.9545,3.4239993
males\sample-030067.mp3,1,-63.94826,-23.106058
males\sample-030072.mp3,1,-20.235641,19.221949
males\sample-030074.mp3,1,-67.49948,61.187004
males\sample-030078.mp3,1,-79.67791,36.394184
males\sample-030084.mp3,1,-5.7131095,41.295353
males\sample-030090.mp3,1,-14.765893,46.66295
males\sample-030097.mp3,1,-6.5344644,-26.51181
males\sample-030105.mp3,1,-108.75461,8.036399
males\sample-030112.mp3,1,-67.56632,43.45837
males\sample-030114.mp3,1,-86.171646,13.610717
males\sample-030119.mp3,1,-54.762062,-58.634274
males\sample-030120.mp3,1,-92.88563,8.1673565
males\sample-030133.mp3,1,-86.32705,-2.6069434
males\sample-030136.mp3,1,-25.405844,-2.320709
males\sample-030137.mp3,1,-66.5084,-34.719193
males\sample-030146.mp3,1,-50.013817,15.768865
males\sample-030163.mp3,1,-53.283535,37.53884
males\sample-030166.mp3,1,-7.9420714,-9.339764
males\sample-030169.mp3,1,-77.76185,-2.1984515
males\sample-030185.mp3,1,-35.293335,-48.456528
males\sample-030187.mp3,1,-0.69532305,35.484524
males\sample-030188.mp3,1,-51.322224,-32.066685
males\sample-030190.mp3,1,-71.527855,36.961624
males\sample-030194.mp3,1,0.3486527,22.264194
males\sample-030195.mp3,1,-52.80249,-54.349495
males\sample-030204.mp3,1,-39.405952,-44.746895
males\sample-030211.mp3,1,-54.308346,-0.21590349
males\sample-030222.mp3,1,-21.757227,-0.22989248
males\sample-030225.mp3,1,-25.170782,33.820972
males\sample-030226.mp3,1,-7.27485,52.46604
males\sample-030228.mp3,1,-78.51024,14.963038
males\sample-030230.mp3,1,-93.00137,24.398338
males\sample-030231.mp3,1,-26.469578,-4.584087
males\sample-030236.mp3,1,-51.17961,-4.7273774
males\sample-030237.mp3,1,-48.338573,41.43307
males\sample-030244.mp3,1,-81.526436,-51.037815
males\sample-030250.mp3,1,-34.06174,63.827427
males\sample-030253.mp3,1,-6.508589,65.77835
males\sample-030254.mp3,1,-41.08027,12.72329
males\sample-030259.mp3,1,-75.18057,30.989552
males\sample-030273.mp3,1,-47.743645,46.02873
males\sample-030277.mp3,1,-16.842093,59.2946
males\sample-030282.mp3,1,-111.205345,6.8184104
males\sample-030284.mp3,1,-40.13341,-15.122571
males\sample-030288.mp3,1,-0.25322995,27.412304
males\sample-030292.mp3,1,-57.99382,-56.549335
males\sample-030294.mp3,1,-50.14939,13.135819
males\sample-030298.mp3,1,-1.5358331,19.42961
males\sample-030299.mp3,1,-56.54712,25.083464
males\sample-030300.mp3,1,-10.450044,5.115686
males\sample-030304.mp3,1,-70.38292,-36.211388
males\sample-030310.mp3,1,-65.544754,-42.028885
males\sample-030311.mp3,1,-17.331705,-15.037542
males\sample-030330.mp3,1,-91.250114,15.673064
males\sample-030331.mp3,1,-65.41347,-22.19252
males\sample-030334.mp3,1,-19.580275,-20.03731
males\sample-030335.mp3,1,-22.765394,-65.67516
males\sample-030339.mp3,1,-21.18941,43.399048
males\sample-030343.mp3,1,-47.640408,64.1704
males\sample-030348.mp3,1,-79.948135,-52.12951
males\sample-030354.mp3,1,-21.266106,41.123222
males\sample-030359.mp3,1,-56.938328,-4.898067
males\sample-030372.mp3,1,-85.500656,11.755479
males\sample-030378.mp3,1,-11.160161,21.445261
males\sample-030383.mp3,1,-26.31087,46.652935
males\sample-030386.mp3,1,-4.8466473,14.5898
males\sample-030388.mp3,1,-50.4036,-23.759315
males\sample-030400.mp3,1,-48.187233,-56.1453
males\sample-030422.mp3,1,-15.2757845,43.401253
males\sample-030423.mp3,1,-46.833675,56.0392
males\sample-030424.mp3,1,-35.27532,-9.653538
males\sample-030429.mp3,1,-112.08726,10.236808
males\sample-030433.mp3,1,-82.83489,26.81343
males\sample-030434.mp3,1,-12.899222,45.025383
males\sample-030435.mp3,1,-12.893194,24.208355
males\sample-030438.mp3,1,-71.333626,-41.994984
males\sample-030440.mp3,1,-33.536697,-0.7656003
males\sample-030443.mp3,1,-98.41785,16.46312
males\sample-030454.mp3,1,-17.79492,-36.66448
males\sample-030458.mp3,1,-40.596355,-3.6463373
males\sample-030462.mp3,1,-17.14246,-17.49751
males\sample-030467.mp3,1,-51.155617,0.24812768
males\sample-030470.mp3,1,-31.501522,-52.190445
males\sample-030478.mp3,1,-30.94566,34.12722
males\sample-030485.mp3,1,-7.859939,21.344309
males\sample-030490.mp3,1,-110.190125,2.6499646
males\sample-030491.mp3,1,-20.103924,12.375151
males\sample-030493.mp3,1,-37.022633,44.14835
males\sample-030496.mp3,1,-66.667854,5.856931
males\sample-030500.mp3,1,-65.846565,11.121952
males\sample-030508.mp3,1,-28.171913,-21.716007
males\sample-030509.mp3,1,-75.9517,-8.985071
males\sample-030520.mp3,1,-10.964173,-47.267006
males\sample-030523.mp3,1,-69.209465,21.644854
males\sample-030525.mp3,1,-76.20254,49.868305
males\sample-030530.mp3,1,-39.398033,-37.912785
males\sample-030531.mp3,1,-76.10335,-27.33575
males\sample-030532.mp3,1,7.959761,15.19765
males\sample-030536.mp3,1,-14.015537,8.149719
males\sample-030554.mp3,1,-24.994469,25.698795
males\sample-030563.mp3,1,-49.433197,-46.679623
males\sample-030567.mp3,1,-32.81681,-27.897182
males\sample-030571.mp3,1,-91.143524,-9.287494
males\sample-030576.mp3,1,-35.90348,29.905478
males\sample-030586.mp3,1,-73.02393,-13.863972
males\sample-030591.mp3,1,-18.03044,64.421585
males\sample-030598.mp3,1,2.7753985,16.631044
males\sample-030602.mp3,1,-109.12778,3.6670718
males\sample-030610.mp3,1,-79.58045,6.2849717
males\sample-030611.mp3,1,-65.71273,-37.30129
males\sample-030616.mp3,1,-97.35284,0.54252344
males\sample-030621.mp3,1,-37.18509,34.464333
males\sample-030629.mp3,1,-109.990524,9.2351
males\sample-030639.mp3,1,-41.593834,48.25818
males\sample-030643.mp3,1,-86.46196,-6.7526927
males\sample-030645.mp3,1,5.09696,28.81084
males\sample-030652.mp3,1,-32.706528,-24.19656
males\sample-030656.mp3,1,-71.19808,-49.509018
males\sample-030664.mp3,1,-33.296696,9.282733
males\sample-030665.mp3,1,-45.693863,22.171478
males\sample-030667.mp3,1,-53.171967,-2.4362926
males\sample-030670.mp3,1,-73.09216,37.696995
males\sample-030673.mp3,1,-30.999153,-53.539444
males\sample-030682.mp3,1,-22.159712,19.82087
males\sample-030684.mp3,1,5.347383,6.0298805
males\sample-030685.mp3,1,-88.60074,1.5171604
males\sample-030689.mp3,1,-87.54051,-3.0823
males\sample-030690.mp3,1,-58.088722,2.9526768
males\sample-030695.mp3,1,-68.308784,-5.587726
males\sample-030698.mp3,1,-70.65551,-35.541298
males\sample-030702.mp3,1,-57.152824,-56.572792
males\sample-030703.mp3,1,-56.47404,25.25047
males\sample-030706.mp3,1,-13.849375,49.352642
males\sample-030709.mp3,1,-18.486877,44.653156
males\sample-030719.mp3,1,-77.176476,30.227043
males\sample-030720.mp3,1,-16.59514,33.027702
males\sample-030724.mp3,1,-53.587326,13.677358
males\sample-030727.mp3,1,-65.50287,-22.01663
males\sample-030737.mp3,1,-42.98768,-40.11211
males\sample-030749.mp3,1,-81.57659,-1.5417205
males\sample-030755.mp3,1,-28.467361,48.37675
males\sample-030757.mp3,1,-23.008924,25.344347
males\sample-030764.mp3,1,-2.866347,-5.8247724
males\sample-030765.mp3,1,-58.63438,-39.24674
males\sample-030778.mp3,1,-54.84251,36.70179
males\sample-030793.mp3,1,-29.492455,48.41798
males\sample-030794.mp3,1,-49.36361,13.070271
males\sample-030799.mp3,1,-63.700752,-37.309315
males\sample-030801.mp3,1,-27.419468,10.875716
males\sample-030805.mp3,1,-42.593033,45.649952
males\sample-030809.mp3,1,-22.223726,-35.821
males\sample-030813.mp3,1,-27.905325,24.32904
males\sample-030817.mp3,1,-76.91264,28.496859
males\sample-030819.mp3,1,-81.31004,41.926174
males\sample-030823.mp3,1,-73.02422,18.5989
males\sample-030826.mp3,1,-45.93629,-37.848797
males\sample-030828.mp3,1,-59.834564,-9.007195
males\sample-030831.mp3,1,-30.744417,41.409523
males\sample-030832.mp3,1,-23.253695,-44.238506
males\sample-030836.mp3,1,-47.939884,46.24474
males\sample-030838.mp3,1,-82.25074,18.107252
males\sample-030839.mp3,1,-43.151836,-32.102654
males\sample-030845.mp3,1,-19.517447,-11.727435
males\sample-030847.mp3,1,-26.526436,-67.85457
males\sample-030849.mp3,1,-8.5261545,-26.987764
males\sample-030855.mp3,1,-22.243736,33.068798
males\sample-030857.mp3,1,-45.467033,-54.88046
males\sample-030862.mp3,1,-62.02618,-28.115597
males\sample-030872.mp3,1,-93.270035,-18.781565
males\sample-030873.mp3,1,-40.03072,38.332115
males\sample-030874.mp3,1,-8.911226,33.023006
males\sample-030877.mp3,1,-5.3504663,-3.8697944
males\sample-030878.mp3,1,-51.518166,67.752716
males\sample-030879.mp3,1,-86.16407,-27.97073
males\sample-030880.mp3,1,-53.45449,66.39548
males\sample-030896.mp3,1,-81.98468,38.15014
males\sample-030898.mp3,1,-61.850586,42.656948
males\sample-030899.mp3,1,-44.686417,-10.344687
males\sample-030901.mp3,1,-51.94212,-3.2611253
males\sample-030903.mp3,1,-22.605478,-40.326298
males\sample-030917.mp3,1,-4.357062,20.85203
males\sample-030922.mp3,1,-78.44927,0.3708239
males\sample-030923.mp3,1,-70.113525,36.423344
males\sample-030926.mp3,1,-81.82008,-26.605362
males\sample-030929.mp3,1,-35.22206,3.0258718
males\sample-030930.mp3,1,-9.039478,-16.653488
males\sample-030931.mp3,1,-27.16329,-4.158112
males\sample-030934.mp3,1,-7.40452,10.014605
males\sample-030935.mp3,1,-31.783012,17.044693
males\sample-030938.mp3,1,-12.453326,44.44198
males\sample-030939.mp3,1,-55.132607,-29.207958
males\sample-030943.mp3,1,-17.54789,64.64228
males\sample-030952.mp3,1,-44.844685,-35.709488
males\sample-030953.mp3,1,-33.533928,64.41115
males\sample-030955.mp3,1,-10.819363,37.53881
males\sample-030959.mp3,1,-49.46065,-12.597376
males\sample-030966.mp3,1,-54.124966,-59.973442
males\sample-030969.mp3,1,-18.687014,-25.304413
males\sample-030972.mp3,1,-0.3166543,58.45527
males\sample-030977.mp3,1,-52.200684,-8.524543
males\sample-030993.mp3,1,-71.2961,-30.62472
males\sample-031004.mp3,1,-21.305391,63.494427
males\sample-031009.mp3,1,-54.352886,23.388157
males\sample-031012.mp3,1,-60.646126,-35.109768
males\sample-031013.mp3,1,-72.68554,-3.691185
males\sample-031019.mp3,1,-5.795842,38.32439
males\sample-031022.mp3,1,-28.410917,-51.897736
males\sample-031032.mp3,1,21.500153,15.92257
males\sample-031034.mp3,1,-67.36198,44.54547
males\sample-031036.mp3,1,-0.72507215,-11.480948
males\sample-031039.mp3,1,9.16644,31.549637
males\sample-031040.mp3,1,-6.848243,-10.503368
males\sample-031041.mp3,1,-36.03351,-3.0601313
males\sample-031050.mp3,1,-17.132246,-7.6060424
males\sample-031052.mp3,1,-16.73261,-13.341066
males\sample-031063.mp3,1,-47.427715,8.84399
males\sample-031064.mp3,1,-92.24819,23.89287
males\sample-031066.mp3,1,-49.084335,-59.324944
males\sample-031070.mp3,1,-74.52714,-2.5721173
males\sample-031083.mp3,1,-47.319958,-44.849514
males\sample-031085.mp3,1,-50.4177,66.6767
males\sample-031091.mp3,1,-86.8795,-12.343213
males\sample-031092.mp3,1,-50.808357,20.572412
males\sample-031096.mp3,1,-32.245575,1.0341451
males\sample-031098.mp3,1,-21.709824,34.60968
males\sample-031099.mp3,1,-46.54972,-60.821148
males\sample-031105.mp3,1,-74.3939,38.303165
males\sample-031107.mp3,1,-39.720566,-53.96721
males\sample-031112.mp3,1,-70.8965,37.954865
males\sample-031113.mp3,1,-28.824955,-45.969868
males\sample-031118.mp3,1,-52.9658,-16.652126
males\sample-031121.mp3,1,-45.844757,22.075672
males\sample-031122.mp3,1,2.460995,0.08192351
males\sample-031134.mp3,1,-47.505756,32.092197
males\sample-031135.mp3,1,-32.69344,44.84177
males\sample-031136.mp3,1,-95.92924,-27.069567
males\sample-031138.mp3,1,-50.098484,17.667374
males\sample-031143.mp3,1,-52.35917,2.703601
males\sample-031144.mp3,1,-6.150641,10.511806
males\sample-031146.mp3,1,-43.18233,6.4902515
males\sample-031148.mp3,1,-31.645275,37.42665
males\sample-031150.mp3,1,-10.409251,24.567806
males\sample-031151.mp3,1,-32.800034,-6.6214776
males\sample-031165.mp3,1,-30.73609,-7.667447
males\sample-031168.mp3,1,-85.07149,-40.733788
males\sample-031172.mp3,1,-29.235317,55.094833
males\sample-031175.mp3,1,-23.684032,-41.09056
males\sample-031179.mp3,1,-97.910126,8.348584
males\sample-031180.mp3,1,-42.48209,-31.660978
males\sample-031182.mp3,1,-6.2155995,-16.07363
males\sample-031184.mp3,1,-24.50003,6.867065
males\sample-031191.mp3,1,-51.99412,-10.977963
males\sample-031196.mp3,1,-32.87175,66.345215
males\sample-031201.mp3,1,-70.21843,-20.269312
males\sample-031207.mp3,1,-72.98831,37.425278
males\sample-031215.mp3,1,-26.505974,-17.049324
males\sample-031222.mp3,1,-40.620163,-6.173062
males\sample-031223.mp3,1,-84.18141,22.835463
males\sample-031224.mp3,1,3.8869362,25.491331
males\sample-031226.mp3,1,3.364973,41.38838
males\sample-031233.mp3,1,-20.93991,-42.221508
males\sample-031238.mp3,1,-78.16638,19.598248
males\sample-031240.mp3,1,-47.69832,-12.23259
males\sample-031247.mp3,1,6.333864,25.347551
males\sample-031249.mp3,1,-14.080516,-7.378721
males\sample-031251.mp3,1,-78.64053,26.269756
males\sample-031252.mp3,1,-4.245636,20.386837
males\sample-031254.mp3,1,-45.434586,60.57396
males\sample-031255.mp3,1,-49.50254,19.895311
males\sample-031258.mp3,1,-53.19129,-24.158478
males\sample-031262.mp3,1,1.0935946,18.996265
males\sample-031263.mp3,1,-86.52985,0.093391076
males\sample-031267.mp3,1,-56.648582,21.51956
males\sample-031269.mp3,1,-15.723078,34.399
males\sample-031278.mp3,1,-31.999262,-50.22284
males\sample-031281.mp3,1,-13.993007,7.461109
males\sample-031283.mp3,1,-71.305756,-49.73666
males\sample-031293.mp3,1,-69.55606,-11.4962635
males\sample-031297.mp3,1,-78.688614,21.911907
males\sample-031302.mp3,1,-61.151596,-12.177576
males\sample-031305.mp3,1,-85.810005,8.826924
males\sample-031306.mp3,1,-30.891325,34.034634
males\sample-031314.mp3,1,-81.32331,41.911007
males\sample-031316.mp3,1,-43.521217,-49.8458
males\sample-031323.mp3,1,-40.438457,-21.287899
males\sample-031327.mp3,1,-52.08042,17.2936
males\sample-031332.mp3,1,-41.722805,29.73152
males\sample-031339.mp3,1,-49.406494,62.991943
males\sample-031341.mp3,1,4.0847864,15.998315
males\sample-031345.mp3,1,-75.97147,48.69616
males\sample-031353.mp3,1,-88.36826,19.147207
males\sample-031354.mp3,1,-109.50522,2.7279534
males\sample-031356.mp3,1,-76.464714,51.74445
males\sample-031357.mp3,1,-41.648094,-22.256971
males\sample-031362.mp3,1,-51.08276,-61.61794
males\sample-031368.mp3,1,-30.17293,0.6979558
males\sample-031378.mp3,1,-57.167732,6.7580457
males\sample-031385.mp3,1,-47.111225,31.150166
males\sample-031391.mp3,1,-72.677185,17.917393
males\sample-031392.mp3,1,-28.758738,15.38511
males\sample-031396.mp3,1,-52.186157,66.44322
males\sample-031401.mp3,1,-25.445606,-6.1674776
males\sample-031404.mp3,1,-40.05585,-10.923226
males\sample-031405.mp3,1,-60.8464,25.23674
males\sample-031418.mp3,1,-52.848423,-33.17059
males\sample-031421.mp3,1,-6.377384,28.684008
males\sample-031424.mp3,1,-20.558151,-40.310234
males\sample-031441.mp3,1,-46.544426,-46.973618
males\sample-031457.mp3,1,-54.630142,-43.372303
males\sample-031461.mp3,1,-60.354164,-17.70433
males\sample-031467.mp3,1,-91.64815,-19.338247
males\sample-031471.mp3,1,-21.158533,12.984958
